,Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label,Date
3571,3571,0.9578667099078666,0.5108400696550904,1.1160035614046675,1.167024433256573,0.8269367026902569,0.8024041126920428,2.261373343361872,1.1078321336243648,0.9000428731788169,1.147624490769942,0.8905698089721751,1.000484580790626,0.930698313486882,1.0118792598608857,0.9378428207601331,1.2643646985814188,0.4923635009782566,0.7912790995208466,2.839665597716285,3.2267579465539225,0.6459097192427286,1.3121352199517031,0.6806504116606262,0.0,2020-07-01
3572,3572,1.0839662031344892,0.5922998248347815,1.189876331512184,1.29096861332991,0.9605403037548094,0.9613237439868688,2.280013607470398,1.1908567771609,1.0337020118280038,0.95969165766676,0.8062636701919205,1.2402687257086022,1.437910130706703,0.990391069851172,0.9440556065453825,1.3171098726825752,0.5878115148612153,0.7901047225896228,2.828240304003627,3.212813277700057,0.6388497637846092,1.1677144908041477,0.7133484188367554,0.0,2020-07-02
3573,3573,1.0334591328021687,0.5591765802434154,1.1506459015912136,1.167660992963316,0.9236051912163752,1.0323420774192082,1.095920560055596,1.3465982271153398,0.7736381489396462,1.0334281105483505,0.7775115512743794,1.1452254194757676,1.4145448902830509,0.8674915887760154,0.9130404864766564,1.219750466254876,0.6049282481600387,0.7869588300646401,2.825169569921677,3.194324765240089,0.6474981544074491,1.0666022646168811,0.8425526101115015,0.0,2020-07-03
3574,3574,1.1930556562265815,0.8259842443712908,1.0616516001579748,0.8860475222151547,0.5962584764865755,1.1950776788197293,0.4536625670627149,1.4041620532675896,0.8343115404850329,1.1552779362292191,0.8659344432446411,1.0500535895560816,1.4025052528473534,0.990833831664621,0.8918918864667943,1.0164207040043272,0.6402178040662857,0.7921846039248436,2.8460221484624046,3.083451743399201,0.5740855668134756,1.0126768920528335,1.1109922934235474,0.0,2020-07-06
3575,3575,0.9438894500029186,0.8095062143218955,0.918985623315682,0.8515424782187997,0.6378290465422141,1.2389477178133868,0.2454818654544901,1.456492739547598,0.9105532593279968,1.1809203529583503,0.7852743031213183,0.9625592288096368,1.4270956439815128,0.9941393443402428,0.8903018642899514,0.8032209274806067,0.7717461881183241,0.7732452871501168,3.206618137184666,3.067034787346193,0.57569165971389,0.753118741636018,1.0473143290578022,0.0,2020-07-07
3576,3576,0.8129572625377633,0.9997137977133902,1.144271512738183,0.6794055385181895,0.8196007172967616,1.242226148604798,0.2236826423927775,1.6838387126949148,0.6356282861635536,1.314350133913346,0.6900128451848151,0.9779427667263574,1.4768748509540393,1.6194198918423963,0.7492819053816265,0.770470137424782,1.0167629133653104,0.7776777063554678,3.224622071424305,3.040496084226611,0.5922092807639743,0.534975186297191,1.3092923730125563,0.0,2020-07-08
3577,3577,0.7447249224586624,0.7076506767808654,0.9582282114241656,0.7345422575620821,0.6119821953373757,1.3571045961895736,0.2178658789224244,1.3984668651707437,0.5516779453729922,1.3486094563385145,0.6344421501023264,1.014532589824079,1.424158673968966,1.554788022814429,0.6364689805873518,1.104165485783182,0.7146853863110902,0.7709566891135753,3.1860501680365747,3.019319927190491,0.6001765021943007,0.6182006849357139,1.5313622274731171,0.0,2020-07-09
3578,3578,0.8772254693025291,0.6304025492499239,0.8864530111461789,0.8324693849824546,0.502428463538221,1.3543976295702789,0.1832863800327726,1.425087365560236,0.7988481487388363,1.3480699108629586,0.7791279009636713,1.000887453129784,1.420195023745983,1.4746885158837946,0.6571341117539524,1.206436489029585,0.7059312224640497,0.7709526267131595,3.178645131265505,3.0093974949415903,0.6082714266337839,0.6098043485895044,1.645041747508897,0.0,2020-07-10
3579,3579,0.9813602223212944,0.7204800526033015,0.6725112811783506,0.917256057491073,0.6947641837862085,1.3828463628295036,0.2127244094717917,1.1833869723115618,0.8065304872034178,1.3855347220518466,0.7503468553742294,1.0288082871299409,1.4600186832617927,1.4810733685568298,0.67297941436011,1.18815842034089,0.7642554420514015,0.7764070974219488,3.1761504330687416,2.984920043286144,0.608700542780069,0.7381226617611107,1.4258982947209933,0.0,2020-07-13
3580,3580,0.8511167119355174,0.6454927703117825,0.7277328766989255,0.7822889106282802,0.7215269790493533,1.2997096348140595,0.200140008109885,1.2639661825034565,0.8030021496502739,1.4088736725984612,0.6005914375810026,1.0674376261934548,1.534996455432366,1.4777489714454062,0.6772471765714208,1.1707654500891926,0.7813957631312988,0.8006172534819859,3.1841198650435896,3.1045210430379213,0.7016105584693954,0.6115134168328766,1.3793977736805705,0.0,2020-07-14
3581,3581,0.9772673192095858,0.6980886186725818,0.7298917165301485,0.763954643401564,0.7237670715093312,1.282493448109999,0.1897705190595897,1.2967081637906928,0.9058782051515812,1.0633751142479997,0.6322086379679829,1.0971810164319855,1.8008572733779038,1.440031561282443,0.6719117440342152,0.8868600422924237,0.7654147430185972,0.8196458659092172,3.19528073823046,3.07307166574567,0.6971470259154774,0.5881802367160772,1.3697623697399026,0.0,2020-07-15
3582,3582,0.8535888835677176,0.7033238978508801,0.6922831773180169,0.7526797842039042,0.7847203957886109,1.2949781458309215,0.1938831569112734,1.2498890270088254,0.9445868957769442,1.0864148604415234,0.6338735250260717,1.040194597845878,1.4292114240205185,1.1851536163644747,0.446782335279705,0.7579379376497144,0.8169327549922161,0.8230754030676813,3.252446713486967,3.028607239681514,0.6848207333543066,0.6620037211815198,1.3774116182953962,0.0,2020-07-16
3583,3583,0.9489456359219454,0.6746318525534287,0.6849989569354552,0.7885271382968266,0.7908297810640081,1.324628552576811,0.2032670098954579,1.2608357377520385,0.9653140809755316,1.0071231238846752,0.580571793448998,1.0309618947511143,1.4682255856887263,1.1988733034202463,0.5071079750300134,0.6852612676117523,0.8069149895703982,0.821052969222308,3.2319375149442013,2.9856374961955523,0.6717502792188355,0.4312483429495718,1.3790278374506832,0.0,2020-07-17
3584,3584,0.9841388610781154,0.7088410796544822,1.016407936447352,0.8339397085222275,0.7163555406754797,1.2966280023490873,0.1958116201565321,1.3400419024365844,0.874327778946827,1.0207438825819597,0.6126747280847685,1.0367586849427797,1.5044847565002804,1.3355671879259725,0.6288366350262189,0.6280318422006818,0.8374572037230203,0.8099396608302226,3.187150679146114,2.9685982898244863,0.6779542924801006,0.4567411439727848,1.4593204830588276,0.0,2020-07-20
3585,3585,0.8847955935381301,0.982866702929338,1.0422934547229574,0.542316982113544,1.0188746888523088,1.262175189984723,0.1756141207914312,1.4197649489205533,0.6281539433625022,1.0772491912751816,0.6722121260613618,0.9997164070346825,1.4581785138214731,1.669222717369729,0.7501340850958687,0.6051564953565313,1.0354447982834465,0.7510332543639573,2.9433207131341383,2.952395828164177,0.702216692743122,0.5193863652953675,1.4613615769836348,0.0,2020-07-21
3586,3586,0.952058567611194,0.756021269515777,0.9009523397956108,0.6089963564022564,0.9014692883044962,1.2149798620000307,0.1704301337277194,1.482758318111407,0.6507988362660494,1.0003602887117669,0.6419960281811761,0.988000425397378,1.3687604310860786,1.8947260504915424,0.7550675524733526,0.5321214817601819,0.9416600552589884,0.7589637672277552,2.889403502400668,2.9582451769792275,0.7225422510075934,0.4583481836069218,1.3336566297977048,0.0,2020-07-22
3587,3587,0.7165217576104201,0.99110641608982,0.9660110356891884,0.8052951227578082,1.2026123661336736,1.2044945351263543,0.1713237797813783,1.3055967309867145,0.5850463795642289,0.9970482552202872,0.6719652845336159,0.8505566382517311,1.2578959139718042,1.8108752479222552,0.6471345435677495,0.602322629687225,0.9908784990606444,0.7869687774267775,2.8986714086542458,2.942528165320962,0.747156500315858,0.5149442581116378,1.223581020102413,0.0,2020-07-23
3588,3588,1.012950056175304,1.1423903741780483,0.6710529342503486,0.9045804741397316,1.1827350313724565,1.2130880781044626,0.1717471244230342,1.1462435215884377,0.5146803233518534,1.019427508718066,0.8397521090008454,0.8768462923943565,1.321319860285562,1.766711690475829,0.6535471388423968,0.7748604688830906,0.8397164705970845,0.8708796147041784,2.871947301869169,3.0166010769232443,0.7848122483072697,0.633469931189394,1.2640229368481757,0.0,2020-07-24
3589,3589,1.0507120311106233,0.841596382658973,0.6897235663618139,1.018609710872755,0.7495298085178506,1.2367819376848816,0.175427660684956,1.2614820225824737,0.5068287687341284,1.042416847721268,1.0434024095409926,0.8352639941030309,1.232618055879638,1.842646439856927,0.5888831488266916,0.9308906497799893,0.6889085316210883,0.8553700845761285,2.850870953884301,3.0045348863137096,0.773617605587268,0.5972998082286682,1.135910056823828,0.0,2020-07-27
3590,3590,1.066893341752602,1.096569091238658,0.5742946257986514,1.0483995114903517,0.9134823071504788,1.256430698279824,0.1988706335180022,0.979647541627392,0.5247581053754962,1.0180189202106893,1.1116333827533078,0.9195781263512854,1.3088105526447853,1.8964942852248643,0.5638946488606773,1.1771251307684047,0.756643469864862,0.8552994157399656,2.8431009269545324,2.9630400556504903,0.7616824159496401,0.6487636146017277,0.9705170399347298,0.0,2020-07-28
3591,3591,1.0335507980397145,0.968515667470538,0.6606021763007025,1.0073439338550152,0.8725308348166615,1.233006121838963,0.1954829862812266,0.8916466607769257,0.6692751901342577,0.953197713664176,1.1426418713632762,0.8854788887273904,1.361808854194662,1.8155221871966465,0.5410416414647319,0.767231009216657,0.7028208045611997,0.9003717706505303,2.907002046526608,2.9595218104924617,0.7250314629058269,0.6340523493812733,1.0030854944013214,0.0,2020-07-29
3592,3592,0.9591988758077444,1.0347224943956357,0.7607433349106213,0.9595134038637656,0.874868601909165,1.1001760872757569,1.120687884980802,0.8548449800046453,0.8857934318097255,0.9518534076163716,1.2038208127720162,0.8108400047651635,1.3846259062724484,1.7212865998608315,0.5298167780960482,0.6360588509742455,0.7400014230243046,0.912601088357677,2.886921837213331,2.912968562316736,0.7113854023258174,0.6014892742272989,0.9892480627379132,0.0,2020-07-30
3593,3593,1.1348711382264285,1.02559786843855,0.894124539626718,1.1242435527741077,0.8003414670979576,1.1887662240671484,2.4493586562129246,0.8691264868948999,0.967288241445667,0.7910579305310473,1.144410100193164,0.8611663399028225,1.4701139521244857,1.8140618405225135,0.5483724076725026,0.5950417780788223,0.7705271472016272,0.906176745672963,2.860736760067726,2.881619096509123,0.7135840964041432,0.5718516353682805,1.053568272968466,0.0,2020-07-31
3594,3594,0.9390049806220394,1.0520666649771884,0.9512765658271122,0.9406038298881724,0.7475129736416303,1.1204616383711623,2.0348508217950108,0.9523838750333258,0.962413423793364,0.6046989784165709,1.1810205267345286,0.8340754996334699,1.4882539192032769,1.769106719305333,0.5599735582181017,0.6178040096180248,1.3004914245775436,0.8963463239986251,2.8353734285846097,2.8480223778989613,0.709366265174858,0.5560312980112341,1.1221371451547244,0.0,2020-08-03
3595,3595,1.0485076219322371,0.8900266915477233,0.8676827151561639,0.9858710416592908,0.7189752324231262,1.0377072577319677,1.6980626093198663,1.0797586899966405,1.0104959259237962,0.608236216507358,1.3025713541905672,0.8323287063644166,1.4908452970676982,1.8778482062256383,0.6753027743997686,0.6258158830999032,1.2794827131971207,0.8954039604446905,2.802173068439385,2.821113460651985,0.7132172075591806,0.5449214222773218,1.0546889853314982,0.0,2020-08-04
3596,3596,1.1331773217143486,1.080261682847365,0.8445390892326209,0.9365704155605714,0.7201828439045286,0.7211244111975242,1.7774644129587405,1.376686323793053,0.8404473993501149,0.6131721663989986,1.3249629741936122,0.8671314386989999,1.4729900202124442,1.830136002734716,0.6327094989226068,0.6492608524412317,1.2570677097895129,0.8997707319914872,2.780754867470782,2.738804575113733,0.6600712377376581,0.4523219227240925,1.1106689215631882,0.0,2020-08-05
3597,3597,1.227783047701749,0.9769001912600456,0.9598113549401656,0.9621903377810164,0.698526134462508,0.8907483777197354,1.832011081483908,1.194029882851319,0.8260283415363633,0.5581663270333719,1.5033719113943451,0.9215780910314458,1.563722539598178,1.7826666171903205,0.7152611221809572,0.6213444221192099,1.196956828220791,0.9262460342352138,2.800481027538394,2.702372260428081,0.6393372597450521,0.4337113504779835,1.0668380421211714,0.0,2020-08-06
3598,3598,1.0009570046353182,1.0804971763345712,0.8959724621576232,0.7488395601624048,0.8233326961971047,0.6996914743302638,1.8268182705036649,1.0576965752927852,0.8174194544690329,0.719690715129006,1.2584612414272234,0.8533948938204462,1.2960057223610266,1.6536285457838975,0.5725193263888517,0.7109999571288106,1.2396298846541334,0.961176555585494,2.916980872402839,2.736077209494804,0.6219009897304287,0.532689080631126,1.4371621650574251,0.0,2020-08-07
3599,3599,1.0927660981517682,0.8315505425343677,0.7634670945645007,0.8251563616584248,0.7588021572937081,0.6580211892009428,1.7205365199444262,1.1321077700668192,0.8436096627394039,0.7175611971607397,1.327002174622582,0.8212174006787067,1.347173031278654,1.593916057869365,0.5574447657683893,0.6751945244893769,1.2629227235430542,0.9496959083944916,2.867704014494392,2.709499634457105,0.6217570893827102,0.5428436748626629,1.404832999786759,0.0,2020-08-10
3600,3600,1.1026084341309936,0.987834664682606,0.7933741370206446,0.9325138632991126,0.995365586064878,0.776541258768271,1.4138172506410065,0.9948981187170988,0.9591631809074715,0.7076818824388357,1.2402412583411908,1.0605494855374336,1.3184949136214503,1.390552401469925,0.6757249120016906,0.5865680713981417,1.1733449886247045,0.9386698126288896,2.808814842179418,2.6719495753996245,0.6169711658169048,0.5508878257190616,1.282260258506766,0.0,2020-08-11
3601,3601,0.8544320913749288,0.8124830638204097,1.0703279094343958,0.8223201587783291,0.8110115771791725,0.8242655181501943,1.1567554560203517,1.1560695308553548,0.7501940626308288,0.7196575093764391,1.4337886833422462,1.099587734376569,1.0402041703671316,1.2696663319242352,0.7406663104385804,0.6634736867904972,1.286466578145733,0.938919444617806,2.77597040965604,2.656929676309036,0.649427487224082,0.5547388159459877,1.236682476010697,0.0,2020-08-12
3602,3602,0.8896469286442237,0.7668667069373625,0.9293802254422838,0.7914740170227863,0.7561130833868333,0.905432143795657,1.1300376244440529,1.1595363560929226,0.6391931748318865,0.711116546585939,1.4883357586969783,0.8670074928820528,1.0441345886890667,1.215667488563157,0.769503363744215,0.6157805676432423,1.1619564937342513,0.9373018127406748,2.740423508901308,2.627283009024028,0.6670685397682945,0.5565825652220006,1.406118494960316,0.0,2020-08-13
3603,3603,0.971181629757038,0.773358298956363,0.8369807960012907,0.9663560371055566,0.8239263881031093,1.1191066454615528,1.6010089258576463,1.1157402959007936,0.6626791108494581,0.6381562660218681,1.4462844135733983,0.9093613026739626,1.0046201326874482,1.0613861480896587,0.817037940328863,0.6833161033198728,1.2346173675704926,0.9283803711910388,2.70161946549818,2.5763303051676862,0.6467886354163997,0.5061046696349023,1.2882673640569895,0.0,2020-08-14
3604,3604,0.9119932603493656,0.7936029267402327,1.041775124085695,0.8783785308565161,0.7576793145272852,1.047013593762322,1.5387719821635648,1.2134594911311565,0.8750646653379119,0.6903920852657632,1.2987958213639752,0.943562078392122,1.1227949254882232,0.9538476950506812,0.8438792641108711,0.6610381153155132,1.2264372991145998,0.8902688416583492,2.8921395558435243,2.676408204093009,0.6658007271414371,0.4252452144243903,1.3822385720124506,0.0,2020-08-17
3605,3605,0.858562842477614,0.810848771265892,1.0852572053306746,0.9162976937053826,0.7659201795682986,0.9713274108978354,1.4616256144002435,1.3014254316785092,0.7798308560609488,0.8380515119021134,1.1316552692158108,0.8759158916855786,1.0957955461962428,0.8912850782314046,0.8774394078995599,0.5846176737589104,1.06628238561623,0.8501883531503394,2.9058831842884,2.637708891188133,0.6601944173308837,0.4286924949823423,1.362581936007011,0.0,2020-08-18
3606,3606,0.6235053014722288,1.2575625346153354,1.1948873014705583,0.7196772244081094,1.1254907954847726,0.8918842477692601,1.3681130514561828,1.4374149535662604,0.573848700526378,0.8646351064694325,0.8895888232877266,0.9255576522650968,0.920240710736044,0.8345608690260631,0.890883864139077,0.7944615681441949,1.2479713949613354,0.8963326812363808,3.1189159657556567,2.589794932364027,0.6471262854036434,0.5139072388933325,1.5613040759550814,0.0,2020-08-19
3607,3607,0.6020675167279902,1.0794864423598152,1.272273809788986,0.8331974730753617,1.0030884830322009,0.7701319693941818,1.3096151069688724,1.423361829617564,0.562051026699542,0.9337335751358812,0.7449658355410844,0.9407486632672596,0.9075092273249296,0.8173982881184925,0.8955761398563974,0.8786542367217396,1.1079585492679116,0.9050154523154648,3.156256747030359,2.6807957189570555,0.6485324052336652,0.4882619584718389,1.4811592796979136,0.0,2020-08-20
